DL comb,DL MIMO,DL BW,DL Unk A,DL Unk B,DL Unk C,UL comb,UL MIMO,UL BW,UL Unk A,UL Unk B,UL Unk C
n25_n41C_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n25_n66_n77_n77,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n25_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n25_n66_n78_n78,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n78,1,50,2,2,0
n25_n66_n78_n78,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n78,1,50,2,2,0
n25_n66_n77_n77,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n25_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n25_n66_n78_n78,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n25_n66_n78_n78,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n25_n25_n41_n41,2;2;2;2,30;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n25_n41C,2;2;2;2,30;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n41_n41_n66,2;2;2;2,30;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n41_n41_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n41C_n66,2;2;2;2,30;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n41C_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n66_n77_n77,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n66_n78_n78,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n66_n78_n78,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n38_n66_n78,2;4;2;4,40;40;40;100,1;2;1;2,2;2;2;2,0;0;0;1,n78,1,100,2,2,1
n25_n38_n66_n78,2;4;2;4,40;40;40;100,1;2;1;2,2;2;2;2,0;0;0;1,n66,1,20,1,2,0
n25_n41_n41_n71,2;2;2;2,40;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n71,1,20,1,2,0
n25_n41_n41_n71,2;2;2;2,40;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n25_n41_n71_n77,2;4;2;4,40;100;30;100,1;2;1;2,2;2;2;2,0;1;0;1,n77,1,100,2,2,1
n25_n41_n71_n77,2;4;2;4,40;100;30;100,1;2;1;2,2;2;2;2,0;1;0;1,n71,1,20,1,2,0
n25_n41_n71_n77,2;4;2;4,40;100;30;100,1;2;1;2,2;2;2;2,0;1;0;1,n41,1,100,2,2,1
n25_n41C_n71,2;2;2;2,40;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n71,1,20,1,2,0
n25_n41C_n71,2;2;2;2,40;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n25_n48_n48_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n25_n48_n48_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n48,1,50,2,2,0
n25_n48C_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n25_n48C_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n48,1,50,2,2,0
n25_n71_n78_n78,2;2;2;2,40;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n78,1,50,2,2,0
n25_n71_n78_n78,2;2;2;2,40;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n71,1,20,1,2,0
n25_n38_n66_n78,2;4;2;4,40;40;40;100,1;2;1;2,2;2;2;2,0;0;0;1,n25,1,20,1,2,0
n25_n41_n41_n71,2;2;2;2,40;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n41_n71_n77,2;4;2;4,40;100;30;100,1;2;1;2,2;2;2;2,0;1;0;1,n25,1,20,1,2,0
n25_n41C_n71,2;2;2;2,40;80;80;30,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n48_n48_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n48C_n66,2;2;2;2,40;80;80;40,1;2;2;1,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n25_n71_n78_n78,2;2;2;2,40;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n25,1,20,1,2,0
n30_n66_n77_n77,2;2;2;2,30;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n30_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n30_n66_n77_n77,2;2;2;2,30;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n30_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n30_n66_n77_n77,2;2;2;2,30;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n30,1,20,1,2,0
n30_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n30,1,20,1,2,0
n38_n66_n66_n78,4;2;2;4,40;30;30;100,2;1;1;2,2;2;2;2,0;0;0;1,n78,1,100,2,2,1
n38_n66_n66_n78,4;2;2;4,40;40;40;100,2;1;1;2,2;2;2;2,0;0;0;1,n78,1,100,2,2,1
n38_n66_n66_n78,4;2;2;4,40;30;30;100,2;1;1;2,2;2;2;2,0;0;0;1,n66,1,20,1,2,0
n38_n66_n66_n78,4;2;2;4,40;40;40;100,2;1;1;2,2;2;2;2,0;0;0;1,n66,1,20,1,2,0
n38_n66_n66_n78,4;2;2;4,40;30;30;100,2;1;1;2,2;2;2;2,0;0;0;1,n38,1,20,2,2,0
n41_n41_n66_n66,2;2;2;2,80;80;30;30,2;2;1;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n41_n41_n66_n66,2;2;2;2,80;80;40;40,2;2;1;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n41_n41_n66_n71,2;2;2;2,80;80;40;30,2;2;1;1,2;2;2;2,0;0;0;0,n71,1,20,1,2,0
n41_n41_n66_n71,2;2;2;2,80;80;40;30,2;2;1;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n41_n41_n71_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n71,1,10,1,2,0
n41_n41_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n71,1,10,1,2,0
n41_n41_n66_n66,2;2;2;2,80;80;30;30,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41_n41_n66_n66,2;2;2;2,80;80;40;40,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41_n41_n66_n71,2;2;2;2,80;80;40;30,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41_n41_n71_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41_n41_n71_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,2,50,2,2,0
n41_n41_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41_n41_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,2,50,2,2,0
n41_n71_n71_n77,4;2;2;4,80;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n77,2,100,2,2,1
n41_n71_n71_n77,4;2;2;4,100;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n77,1,100,2,2,1
n41_n71_n71_n77,4;2;2;4,80;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n71,1,10,1,2,0
n41_n71_n71_n77,4;2;2;4,100;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n71,1,10,1,2,0
n41_n71_n77,4;2;2;4,80;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n77,2,100,2,2,1
n41_n71_n77,4;2;2;4,100;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n77,1,100,2,2,1
n41_n71_n77,4;2;2;4,80;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n71,1,10,1,2,0
n41_n71_n77,4;2;2;4,100;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n71,1,10,1,2,0
n41_n71_n71_n77,4;2;2;4,80;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n41,2,80,2,2,0
n41_n71_n71_n77,4;2;2;4,100;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n41,1,100,2,2,1
n41_n71_n77,4;2;2;4,80;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n41,2,80,2,2,0
n41_n71_n77,4;2;2;4,100;10;10;100,2;1;1;2,2;2;2;2,1;0;0;1,n41,1,100,2,2,1
n41_n66_n66_n77,4;2;2;4,100;30;30;100,2;1;1;2,2;2;2;2,1;0;0;1,n77,1,100,2,2,1
n41_n66_n66_n77,4;2;2;4,100;40;40;100,2;1;1;2,2;2;2;2,1;0;0;1,n77,1,100,2,2,1
n41_n66_n66_n77,4;2;2;4,100;30;30;100,2;1;1;2,2;2;2;2,1;0;0;1,n66,1,20,1,2,0
n41_n66_n66_n77,4;2;2;4,100;40;40;100,2;1;1;2,2;2;2;2,1;0;0;1,n66,1,20,1,2,0
n41_n66_n66_n77,4;2;2;4,100;30;30;100,2;1;1;2,2;2;2;2,1;0;0;1,n41,1,100,2,2,1
n41_n66_n66_n77,4;2;2;4,100;40;40;100,2;1;1;2,2;2;2;2,1;0;0;1,n41,1,100,2,2,1
n41C_n66_n66,2;2;2;2,80;80;30;30,2;2;1;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n41C_n66_n66,2;2;2;2,80;80;40;40,2;2;1;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n41C_n66_n71,2;2;2;2,80;80;40;30,2;2;1;1,2;2;2;2,0;0;0;0,n71,1,20,1,2,0
n41C_n66_n71,2;2;2;2,80;80;40;30,2;2;1;1,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n41C_n71_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n71,1,10,1,2,0
n41C_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n71,1,10,1,2,0
n41C_n66_n66,2;2;2;2,80;80;30;30,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41C_n66_n66,2;2;2;2,80;80;40;40,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41C_n66_n71,2;2;2;2,80;80;40;30,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41C_n71_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41C_n71_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,2,50,2,2,0
n41C_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,1,50,2,2,0
n41C_n71,2;2;2;2,80;80;10;10,2;2;1;1,2;2;2;2,0;0;0;0,n41,2,50,2,2,0
n66_n66_n77_n77,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n66_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n66_n66_n77C,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n66_n66_n77C,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n66_n66_n78_n78,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n78,1,50,2,2,0
n66_n66_n78_n78,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n78,1,50,2,2,0
n66_n66_n77_n77,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n66_n77_n77,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n66_n77C,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n66_n77C,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n66_n78_n78,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n66_n78_n78,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n71_n78_n78,2;2;2;2,40;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n78,1,50,2,2,0
n66_n71_n78_n78,2;2;2;2,40;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n71,1,20,1,2,0
n66_n71_n78_n78,2;2;2;2,40;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n77C,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n66_n77C,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n77,1,50,2,2,0
n66_n77C,2;2;2;2,30;30;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
n66_n77C,2;2;2;2,40;40;80;80,1;1;2;2,2;2;2;2,0;0;0;0,n66,1,20,1,2,0
1-1-3_n28,2,10,1,2,0,3_n28,1,10,1,2,0
1-1-3_n28,2,10,1,2,0,3_n28,1,10,1,2,0
1-1-3_n78,4,100,2,2,1,3_n78,1,100,2,2,1
1-1-3_n78,4,100,2,2,1,3_n78,1,100,2,2,1
1-1-5_n78,4,100,2,2,1,5_n78,1,100,2,2,1
1-1-5_n78,4,100,2,2,1,5_n78,1,100,2,2,1
1-1-28_n7,2,30,1,2,0,28_n7,1,20,1,2,0
1-1-28_n7,2,30,1,2,0,28_n7,1,20,1,2,0
1-1-28_n7,2,40,1,2,0,28_n7,1,20,1,2,0
1-1-28_n78,4,100,2,2,1,28_n78,1,100,2,2,1
1-1-28_n78,4,100,2,2,1,28_n78,1,100,2,2,1
1-1-3_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-1-3_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-1-3_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-1-3_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-1-5_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-1-5_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-1-28_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-1-28_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-3-20_n38,4,40,2,2,0,20_n38,1,20,2,2,0
1-3-20_n38,4,40,2,2,0,20_n38,1,20,2,2,0
1-3-38_n28,2,10,1,2,0,38_n28,1,10,1,2,0
1-3-38_n28,2,10,1,2,0,38_n28,1,10,1,2,0
1-3-38_n78,4,100,2,2,1,38_n78,1,100,2,2,1
1-3-38_n78,4,100,2,2,1,38_n78,1,100,2,2,1
1-3-41_n28,2,10,1,2,0,41_n28,1,10,1,2,0
1-3-41_n28,2,10,1,2,0,41_n28,1,10,1,2,0
1-3-41_n77,4,100,2,2,1,41_n77,1,100,2,2,1
1-3-41_n77,4,100,2,2,1,41_n77,1,100,2,2,1
1-3-41_n78,4,100,2,2,1,41_n78,1,100,2,2,1
1-3-41_n78,4,100,2,2,1,41_n78,1,100,2,2,1
1-3-41_n257,2,100,4,1,0,41_n257,1,100,None,None,None
1-3-41_n257,2,100,4,1,0,41_n257,1,100,None,None,None
1-3-20_n38,4,40,2,2,0,3_n38,1,20,2,2,0
1-3-20_n38,4,40,2,2,0,3_n38,1,20,2,2,0
1-3-41_n41,4,100,2,2,1,3_n41,1,100,2,2,1
1-3-41_n41,4,100,2,2,1,3_n41,1,100,2,2,1
1-3_n38_n78,4;4,40;100,2;2,2;2,0;1,3_n38,1,20,2,2,0
1-3_n38_n78,4;4,40;100,2;2,2;2,0;1,3_n38,1,20,2,2,0
1-3_n77_n77,2;2,80;80,2;2,2;2,0;0,3_n77,1,50,2,2,0
1-3_n77_n77,2;2,80;80,2;2,2;2,0;0,3_n77,1,50,2,2,0
1-3_n78_n78,2;2,80;80,2;2,2;2,0;0,3_n78,1,50,2,2,0
1-3_n78_n78,2;2,80;80,2;2,2;2,0;0,3_n78,1,50,2,2,0
1-3_n78C,2;2,80;80,2;2,2;2,0;0,3_n78,1,50,2,2,0
1-3_n78C,2;2,80;80,2;2,2;2,0;0,3_n78,1,50,2,2,0
1-3C_n5,2,10,1,2,0,3_n5,1,10,1,2,0
1-3C_n5,2,10,1,2,0,3_n5,1,10,1,2,0
1-3C_n28,2,10,1,2,0,3_n28,1,10,1,2,0
1-3C_n28,2,10,1,2,0,3_n28,1,10,1,2,0
1-3C_n78,4,100,2,2,1,3_n78,1,100,2,2,1
1-3C_n78,4,100,2,2,1,3_n78,1,100,2,2,1
1-7-7_n78,4,100,2,2,1,7_n78,1,100,2,2,1
1-7-7_n78,4,100,2,2,1,7_n78,1,100,2,2,1
1-7-7_n78,4,100,2,2,1,7_n78,1,100,2,2,1
1-7_n78_n78,2;2,80;80,2;2,2;2,0;0,7_n78,1,50,2,2,0
1-7_n78_n78,2;2,80;80,2;2,2;2,0;0,7_n78,1,50,2,2,0
1-7_n78_n78,2;2,80;80,2;2,2;2,0;0,7_n78,1,50,2,2,0
1-7_n78C,2;2,80;80,2;2,2;2,0;0,7_n78,1,50,2,2,0
1-7_n78C,2;2,80;80,2;2,2;2,0;0,7_n78,1,50,2,2,0
1-7_n78C,2;2,80;80,2;2,2;2,0;0,7_n78,1,50,2,2,0
1-7C_n5,2,10,1,2,0,7_n5,1,10,1,2,0
1-7C_n5,2,10,1,2,0,7_n5,1,10,1,2,0
1-7C_n5,2,10,1,2,0,7_n5,1,10,1,2,0
1-7C_n28,2,10,1,2,0,7_n28,1,10,1,2,0
1-7C_n28,2,10,1,2,0,7_n28,1,10,1,2,0
1-7C_n28,2,10,1,2,0,7_n28,1,10,1,2,0
1-7C_n78,4,100,2,2,1,7_n78,1,100,2,2,1
1-7C_n78,4,100,2,2,1,7_n78,1,100,2,2,1
1-7C_n78,4,100,2,2,1,7_n78,1,100,2,2,1
1-8_n77_n77,2;2,80;80,2;2,2;2,0;0,8_n77,1,50,2,2,0
1-8_n77_n77,2;2,80;80,2;2,2;2,0;0,8_n77,1,50,2,2,0
1-20-38_n3,2,30,1,2,0,38_n3,1,20,1,2,0
1-20-38_n3,2,40,1,2,0,38_n3,1,20,1,2,0
1-20-38_n78,4,100,2,2,1,38_n78,1,100,2,2,1
1-20-38_n78,4,100,2,2,1,38_n78,1,100,2,2,1
1-20_n38_n78,4;4,40;100,2;2,2;2,0;1,20_n38,1,20,2,2,0
1-20_n38_n78,4;4,40;100,2;2,2;2,0;1,20_n38,1,20,2,2,0
1-20_n78_n78,2;2,80;80,2;2,2;2,0;0,20_n78,1,50,2,2,0
1-20_n78_n78,2;2,80;80,2;2,2;2,0;0,20_n78,1,50,2,2,0
1-21_n78_n78,2;2,80;80,2;2,2;2,0;0,21_n78,1,50,2,2,0
1-28_n7,2;2,10;10,1;1,2;2,0;0,28_n7,1,10,1,2,0
1-28_n7,2;2,10;10,1;1,2;2,0;0,28_n7,1,10,1,2,0
1-28_n7,2;2,15;15,1;1,2;2,0;0,28_n7,1,10,1,2,0
1-38_n78_n78,2;2,80;80,2;2,2;2,0;0,38_n78,1,50,2,2,0
1-38_n78_n78,2;2,80;80,2;2,2;2,0;0,38_n78,1,50,2,2,0
1-40C_n78,4,100,2,2,1,40_n78,1,100,2,2,1
1-40C_n78,4,100,2,2,1,40_n78,1,100,2,2,1
1-40C_n78,4,100,2,2,1,40_n78,1,100,2,2,1
1-41-42_n78,4,100,2,2,1,41_n78,1,100,2,2,1
1-41-42_n78,4,100,2,2,1,41_n78,1,100,2,2,1
1-41-42_n257,2,100,4,1,0,41_n257,1,100,None,None,None
1-41-42_n257,2,100,4,1,0,41_n257,1,100,None,None,None
1-41_n28_n77,2;4,10;100,1;2,2;2,0;1,41_n77,1,100,2,2,1
1-41_n28_n77,2;4,10;100,1;2,2;2,0;1,41_n77,1,100,2,2,1
1-41_n28_n78,2;4,10;100,1;2,2;2,0;1,41_n78,1,100,2,2,1
1-41_n28_n78,2;4,10;100,1;2,2;2,0;1,41_n78,1,100,2,2,1
1-41_n28_n77,2;4,10;100,1;2,2;2,0;1,41_n28,1,10,1,2,0
1-41_n28_n77,2;4,10;100,1;2,2;2,0;1,41_n28,1,10,1,2,0
1-41_n28_n78,2;4,10;100,1;2,2;2,0;1,41_n28,1,10,1,2,0
1-41_n28_n78,2;4,10;100,1;2,2;2,0;1,41_n28,1,10,1,2,0
1-41_n77_n77,2;2,80;80,2;2,2;2,0;0,41_n77,1,50,2,2,0
1-41_n77_n77,2;2,80;80,2;2,2;2,0;0,41_n77,1,50,2,2,0
1-41_n257G,2;2,100;100,4;4,1;1,0;0,41_n257,1,100,None,None,None
1-41_n257G,2;2,100;100,4;4,1;1,0;0,41_n257,1,100,None,None,None
1-41C_n28,2,10,1,2,0,41_n28,1,10,1,2,0
1-41C_n28,2,10,1,2,0,41_n28,1,10,1,2,0
1-41C_n77,4,100,2,2,1,41_n77,1,100,2,2,1
1-41C_n77,4,100,2,2,1,41_n77,1,100,2,2,1
1-41C_n78,4,100,2,2,1,41_n78,1,100,2,2,1
1-41C_n78,4,100,2,2,1,41_n78,1,100,2,2,1
1-41C_n257,2,100,4,1,0,41_n257,1,100,None,None,None
1-41C_n257,2,100,4,1,0,41_n257,1,100,None,None,None
1-3-20_n38,4,40,2,2,0,1_n38,1,20,2,2,0
1-3-20_n38,4,40,2,2,0,1_n38,1,20,2,2,0
1-3-41_n41,4,100,2,2,1,1_n41,1,100,2,2,1
1-3-41_n41,4,100,2,2,1,1_n41,1,100,2,2,1
1-3_n38_n78,4;4,40;100,2;2,2;2,0;1,1_n38,1,20,2,2,0
1-3_n38_n78,4;4,40;100,2;2,2;2,0;1,1_n38,1,20,2,2,0
1-3_n77_n77,2;2,80;80,2;2,2;2,0;0,1_n77,1,50,2,2,0
1-3_n77_n77,2;2,80;80,2;2,2;2,0;0,1_n77,1,50,2,2,0
1-3_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-3_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-3_n78C,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-3_n78C,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-3C_n5,2,10,1,2,0,1_n5,1,10,1,2,0
1-3C_n5,2,10,1,2,0,1_n5,1,10,1,2,0
1-3C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-3C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-3C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-3C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-7-7_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-7-7_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-7-7_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-7_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-7_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-7_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-7_n78C,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-7_n78C,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-7_n78C,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-7C_n5,2,10,1,2,0,1_n5,1,10,1,2,0
1-7C_n5,2,10,1,2,0,1_n5,1,10,1,2,0
1-7C_n5,2,10,1,2,0,1_n5,1,10,1,2,0
1-7C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-7C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-7C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-7C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-7C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-7C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-8_n77_n77,2;2,80;80,2;2,2;2,0;0,1_n77,1,50,2,2,0
1-8_n77_n77,2;2,80;80,2;2,2;2,0;0,1_n77,1,50,2,2,0
1-20_n38_n78,4;4,40;100,2;2,2;2,0;1,1_n38,1,20,2,2,0
1-20_n38_n78,4;4,40;100,2;2,2;2,0;1,1_n38,1,20,2,2,0
1-20_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-20_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-21_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-38_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-38_n78_n78,2;2,80;80,2;2,2;2,0;0,1_n78,1,50,2,2,0
1-40C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-40C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-40C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-41_n77_n77,2;2,80;80,2;2,2;2,0;0,1_n77,1,50,2,2,0
1-41_n77_n77,2;2,80;80,2;2,2;2,0;0,1_n77,1,50,2,2,0
1-41C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-41C_n28,2,10,1,2,0,1_n28,1,10,1,2,0
1-41C_n77,4,100,2,2,1,1_n77,1,100,2,2,1
1-41C_n77,4,100,2,2,1,1_n77,1,100,2,2,1
1-41C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1-41C_n78,4,100,2,2,1,1_n78,1,100,2,2,1
1_n7_n78_n78,2;2;2,30;80;80,1;2;2,2;2;2,0;0;0,1_n78,1,50,2,2,0
1_n7_n78_n78,2;2;2,30;80;80,1;2;2,2;2;2,0;0;0,1_n78,1,50,2,2,0
1_n7_n78_n78,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,1_n78,1,50,2,2,0
1_n7_n78,2;2;4,10;10;100,1;1;2,2;2;2,0;0;1,1_n78,1,100,2,2,1
